year,code,amount,name,topname,depname,depcat,cat,ref
2018,ed3.9d2.92804c.50,27949312000,国際交流・協力推進費(経済協力費),文部科学省,文部科学本省,経済協力費,経済協力費,政府開発援助外国人留学生給与37.4% 留学生交流支援事業費補助金27.1% 外国人留学生給与21.1% 政府開発援助外国人留学生教育費2.6% 文化交流団体補助金2.4% 政府開発援助外国人留学生招致及帰国旅費2.0% 政府開発援助留学生交流支援事業費補助金1.5% 外国人留学生教育費1.4% 政府開発援助外国人留学生受入推進事業委託費1.3% 外国人留学生受入推進事業委託費1.1% 外国人留学生招致及帰国旅費1.1% 海外留学促進事業委託費0.3% 政府開発援助留学生業務謝金0.3% 政府開発援助教員等派遣旅費0.1% 政府開発援助アジア太平洋大学交流機構拠出金0.1% 政府開発援助留学生業務庁費0.0% 政府開発援助留学生指導教員等旅費0.0% 政府開発援助留学生業務旅費0.0% 政府開発援助文化交流団体補助金0.0%
2018,ed3.9d2.64bca1.16,13399960000,独立行政法人日本学生支援機構運営費,文部科学省,文部科学本省,育英事業費,文教及び科学振興費,独立行政法人日本学生支援機構一般勘定運営費交付金82.2% 政府開発援助独立行政法人日本学生支援機構一般勘定運営費交付金17.8%
2018,ed3.9d2.7417d6.95,652366000,独立行政法人国立青少年教育振興機構施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構施設整備費補助金100.0%
2018,ed3.9d2.1b6153.95,85039000,独立行政法人教職員支援機構施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教職員支援機構施設整備費補助金100.0%
2018,ed3.d9c.b46c8f.13,3147409000,国立教育政策研究所,文部科学省,文部科学本省所轄機関,科学技術振興費,文教及び科学振興費,試験研究費33.0% 職員基本給27.1% 職員諸手当15.9% 庁費4.7% 電子計算機等借料4.0% 諸謝金4.0% 委員等旅費3.6% 非常勤職員手当2.3% 公共施設等維持管理運営費1.6% 超過勤務手当1.2% 職員旅費1.1% 官民区分所有施設維持管理運営費0.9% 児童手当0.2% 短時間勤務職員給与0.1% 外国人招へい旅費0.1% 委員手当0.0% 招へい外国人滞在費0.0%
2018,ed3.d9c.76e915.13,785093000,科学技術・学術政策研究所,文部科学省,文部科学本省所轄機関,科学技術振興費,文教及び科学振興費,職員基本給31.9% 試験研究費23.5% 職員諸手当15.8% 科学技術試験研究委託費8.3% 情報処理業務庁費3.9% 非常勤職員手当3.8% 電子計算機等借料3.5% 超過勤務手当1.8% 公共施設等維持管理運営費1.3% 庁費1.2% 短時間勤務職員給与1.0% 官民区分所有施設維持管理運営費1.0% 職員旅費0.8% 委員等旅費0.7% 外国人招へい旅費0.6% 児童手当0.3% 諸謝金0.3% 招へい外国人滞在費0.1%
2018,ed3.d9c.121ebb.95,572999000,日本学士院,文部科学省,文部科学本省所轄機関,その他の事項経費,その他の事項経費,日本学士院会員年金58.8% 土地借料12.3% 職員基本給8.6% 庁費6.9% 日本学士院会員等旅費4.3% 職員諸手当4.1% 日本学士院賞金1.6% 学術研究奨励費交付金1.5% 外国人招へい旅費0.6% 褒賞品費0.5% 超過勤務手当0.4% 招へい外国人滞在費0.2% 国際学士院連合分担金0.1% 職員旅費0.1% 児童手当0.1% 諸謝金0.0% 交際費0.0%
2018,ed3.d9c.444307.13,7655000,文部科学本省所轄研究所施設費,文部科学省,文部科学本省所轄機関,科学技術振興費,文教及び科学振興費,不動産購入費100.0%
2018,ed3.0b5.ed5070.95,1273036000,スポーツ庁共通費,文部科学省,スポーツ庁,その他の事項経費,その他の事項経費,職員基本給51.1% 職員諸手当27.0% 超過勤務手当7.9% 庁費6.9% 職員旅費2.8% 公共施設等維持管理運営費2.0% 児童手当0.9% 官民区分所有施設維持管理運営費0.8% 委員手当0.3% 委員等旅費0.3% 交際費0.0%
2018,ed3.0b5.df9a39.15,32537000,初等中等教育等振興費,文部科学省,スポーツ庁,教育振興助成費,文教及び科学振興費,教職員研修費37.3% 委員等旅費32.7% 諸謝金23.5% 職員旅費4.1% 庁費2.4%
2018,ed3.0b5.997990.15,64080000,私立学校振興費,文部科学省,スポーツ庁,教育振興助成費,文教及び科学振興費,私立学校施設整備費補助金100.0%
2018,ed3.0b5.c18e3d.15,6338392000,スポーツ振興費(教育振興助成費),文部科学省,スポーツ庁,教育振興助成費,文教及び科学振興費,スポーツ振興事業委託費61.4% 民間スポーツ振興費等補助金19.0% 地方スポーツ振興費補助金12.9% 世界ドーピング防止機構拠出金2.7% アジアドーピング防止基金拠出金1.4% 庁費1.0% 職員旅費0.6% 情報処理業務庁費0.4% 諸謝金0.3% 委員等旅費0.2% 政府開発援助民間スポーツ振興費等補助金0.1%
2018,ed3.0b5.c18e3d.13,2323293000,スポーツ振興費(科学技術振興費),文部科学省,スポーツ庁,科学技術振興費,文教及び科学振興費,スポーツ医・科学研究支援等委託費100.0% スポーツ医・科学研究支援等業務謝金0.0% スポーツ医・科学研究支援等業務旅費0.0% スポーツ医・科学研究支援等業務委員等旅費0.0% スポーツ医・科学研究支援等業務庁費0.0%
2018,ed3.0b5.7b9b14.13,9690614000,スポーツ振興施設費,文部科学省,スポーツ庁,科学技術振興費,文教及び科学振興費,施設整備費99.1% 施設施工庁費0.9% 施設施工旅費0.0%
2018,ed3.0b5.6f19c0.15,15820043000,独立行政法人日本スポーツ振興センター運営費,文部科学省,スポーツ庁,教育振興助成費,文教及び科学振興費,独立行政法人日本スポーツ振興センター一般勘定運営費交付金100.0%
2018,ed3.daf.20b9de.95,2922670000,文化庁共通費,文部科学省,文化庁,その他の事項経費,その他の事項経費,職員基本給47.1% 職員諸手当25.6% 庁費13.5% 超過勤務手当6.5% 公共施設等維持管理運営費3.3% 委員手当1.1% 官民区分所有施設維持管理運営費0.7% 児童手当0.7% 委員等旅費0.6% 国有資産所在市町村交付金0.3% 情報処理業務庁費0.2% 短時間勤務職員給与0.1% 職員旅費0.1% 諸謝金0.1% 交際費0.0% 自動車重量税0.0%
2018,ed3.daf.70da2a.95,4262148000,文化庁施設費,文部科学省,文化庁,その他の事項経費,その他の事項経費,施設整備費96.8% 施設施工庁費3.2% 施設施工旅費0.1%
2018,ed3.daf.54a846.95,20628234000,文化振興費,文部科学省,文化庁,その他の事項経費,その他の事項経費,文化芸術振興費補助金51.6% 文化芸術振興委託費45.1% 芸術祭等運営費2.5% 庁費0.4% 芸能賞金0.2% 委員等旅費0.1% 諸謝金0.1% 職員旅費0.1% 芸術家外国研修旅費0.0%
2018,ed3.daf.9c5c06.95,475317000,日本芸術院,文部科学省,文化庁,その他の事項経費,その他の事項経費,日本芸術院会員手当58.8% 土地借料16.1% 庁費13.0% 職員基本給6.1% 職員諸手当3.0% 日本芸術院賞金1.7% 委員等旅費0.5% 諸謝金0.4% 超過勤務手当0.3% 職員旅費0.2% 児童手当0.1% 自動車重量税0.0% 交際費0.0%
2018,ed3.daf.c90bf0.95,7539267000,独立行政法人国立美術館運営費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人国立美術館運営費交付金100.0%
2018,ed3.daf.443abd.95,2600926000,独立行政法人国立美術館施設整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人国立美術館施設整備費補助金100.0%
2018,ed3.daf.3fe2d4.95,10089414000,独立行政法人日本芸術文化振興会運営費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人日本芸術文化振興会運営費交付金100.0%
2018,ed3.daf.081f34.95,632842000,独立行政法人日本芸術文化振興会施設整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人日本芸術文化振興会施設整備費補助金100.0%
2018,ed3.daf.3ecb14.95,53801876000,文化財保存事業費,文部科学省,文化庁,その他の事項経費,その他の事項経費,国宝重要文化財等保存・活用事業費補助金62.9% 史跡等購入費補助金19.8% 文化芸術振興費補助金8.3% 文化芸術振興委託費4.3% 国宝重要文化財等買上費1.8% 国有文化財施設等維持管理運営費0.9% 重要無形文化財保存特別助成金0.4% アイヌ文化振興等事業費補助金0.4% 国有文化財保存整備費0.4% 庁費0.4% 職員旅費0.2% 委員等旅費0.1% 情報処理業務庁費0.1% 国宝其他模写模造費0.1% 諸謝金0.1% 国宝重要文化財出陳給与金0.0% 非常勤職員手当0.0% 外国人招へい旅費0.0% 日本伝統工芸展褒賞金0.0% 招へい外国人滞在費0.0% 文化財保護補償金0.0%
2018,ed3.daf.c3ace0.95,688921000,文化財保存施設整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,平城及飛鳥・藤原宮跡地等購入費70.1% 平城宮跡地等整備費26.8% 施設施工庁費2.7% 施設施工旅費0.4%
2018,ed3.daf.0c3366.95,8808027000,独立行政法人国立文化財機構運営費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人国立文化財機構運営費交付金100.0%
2018,ed3.daf.040db2.95,878203000,独立行政法人国立文化財機構施設整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,独立行政法人国立文化財機構施設整備費補助金100.0%
2018,ed3.daf.052d67.95,500000000,国際観光旅客税財源文化財多言語解説整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,文化財多言語解説整備事業費補助金100.0%
2018,ed3.daf.383be7.95,2073176000,国際文化交流推進費,文部科学省,文化庁,その他の事項経費,その他の事項経費,文化芸術振興委託費48.4% 文化芸術振興費補助金41.7% 政府開発援助文化財保護業務委託費2.3% 文化財保存修復研究国際センター分担金1.6% 職員旅費1.6% 文化人等派遣旅費1.1% 庁費1.0% 政府開発援助文化財保存修復研究国際センター分担金0.5% 委員等旅費0.5% 諸謝金0.4% 文化財保存修復研究国際センター拠出金0.4% 外国人招へい旅費0.2% 国宝重要文化財出陳給与金0.1% 招へい外国人滞在費0.1%
2018,ed3.daf.e606b8.95,1125522000,文化振興基盤整備費,文部科学省,文化庁,その他の事項経費,その他の事項経費,文化芸術振興委託費44.9% 庁費14.2% 情報処理業務庁費13.5% 文化政策調査業務庁費8.1% 政府開発援助世界知的所有権機関拠出金4.7% 政府開発援助難民救援業務委託費3.8% 職員旅費2.5% 委員等旅費2.2% 世界知的所有権機関分担金2.1% 諸謝金1.2% 政府開発援助世界知的所有権機関分担金0.9% 文化政策調査業務旅費0.7% 文化政策調査業務委員等旅費0.5% 非常勤職員手当0.4% 外国人招へい旅費0.1% 招へい外国人滞在費0.0% 文化政策調査業務謝金0.0% 委員手当0.0%
2018,5c2.90f.68fe66.95,104194792000,厚生労働本省共通費,厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,国家公務員共済組合負担金29.1% 退職手当19.1% 職員基本給16.2% 職員諸手当8.8% 基礎年金等国家公務員共済組合負担金8.3% 超過勤務手当3.2% 庁費3.0% 賠償償還及払戻金2.5% 電子計算機等借料1.6% 国民生活基礎調査等委託費1.6% 情報処理業務庁費1.0% 毎月勤労統計調査委託費0.8% 厚生労働統計調査費0.7% 休職者給与0.5% 政府職員等失業者退職手当0.5% 公務災害補償費0.4% 赴任旅費0.3% 委員手当0.3% 職員旅費0.3% 短時間勤務職員給与0.3% 児童手当0.2% 国際機関等派遣職員給与0.2% 各所修繕0.2% 非常勤職員手当0.2% 委員等旅費0.2% 保健福祉調査委託費0.1% 外国留学旅費0.1% 諸謝金0.1% 衛生関係指導者養成等委託費0.1% 医薬品審査等業務庁費0.0% 厚生労働統計調査委託費0.0% 労働条件研究調査等委託費0.0% 保健福祉調査地方公共団体委託費0.0% 監査旅費0.0% 国有資産所在市町村交付金0.0% 育児休業手当金国家公務員共済組合負担金0.0% 検定検査旅費0.0% 土地借料0.0% 国会図書館支部庁費0.0% 検定検査費0.0% 自動車重量税0.0% 交際費0.0% 参考人等旅費0.0% 報償費0.0%
2018,5c2.90f.3d8123.95,227677000,厚生労働本省施設費,厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,施設整備費96.4% 施設施工庁費3.6%
2018,5c2.90f.ece0aa.95,2891717000,医療提供体制確保対策費(その他の事項経費),厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,衛生関係指導者養成等委託費61.1% 保健福祉調査委託費20.7% 社会保障関係情報化業務庁費14.3% 庁費1.7% 職員旅費1.3% 諸謝金0.6% 委員等旅費0.2%
2018,5c2.90f.ece0aa.07,16215472000,医療提供体制確保対策費(保健衛生対策費),厚生労働省,厚生労働本省,保健衛生対策費,社会保障関係費,臨床研修費等補助金70.7% 医療施設運営費等補助金29.2% 中毒情報基盤整備事業費補助金0.1%
2018,5c2.90f.88cbee.95,1038603000,医療従事者等確保対策費,厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,医師等国家試験費42.3% 医療関係者研修費等補助金24.5% 衛生関係指導者養成等委託費17.8% 委員手当7.4% 委員等旅費5.9% 社会保障関係情報化業務庁費1.2% 諸謝金0.4% 庁費0.3% 職員旅費0.2%
