year,code,amount,name,topname,depname,depcat,cat,ref
2016,bdc.e10.4572e6.95,2186207000,資産債務管理費,財務省,財務本省,その他の事項経費,その他の事項経費,情報処理業務庁費38.6% 電子計算機等借料36.6% 公共施設等維持管理運営費22.3% 庁費1.2% 非常勤職員手当0.7% 職員旅費0.5% 諸謝金0.1% 委員等旅費0.0%
2016,bdc.e10.d17523.20,22207982701000,国債費,財務省,財務本省,国債費,国債費,普通国債等償還財源等国債整理基金特別会計へ繰入98.3% 年金特例公債償還財源等国債整理基金特別会計へ繰入1.2% 出資国債等償還財源国債整理基金特別会計へ繰入0.5% 庁費0.0% 情報処理業務庁費0.0% 職員旅費0.0% 諸謝金0.0% 委員等旅費0.0% 通信専用料0.0%
2016,bdc.e10.f23750.95,6206819000,公務員宿舎施設費,財務省,財務本省,その他の事項経費,その他の事項経費,合同宿舎施設改修費91.0% 施設施工庁費6.7% 施設整備費2.1% 施設施工旅費0.1% 不動産購入費0.0%
2016,bdc.e10.7d685c.95,617346000,特定国有財産整備費,財務省,財務本省,その他の事項経費,その他の事項経費,特定施設整備費81.2% 施設施工庁費18.7% 施設施工旅費0.1%
2016,bdc.e10.898f89.95,5085000,特定国有財産整備諸費,財務省,財務本省,その他の事項経費,その他の事項経費,庁費100.0%
2016,bdc.e10.2f3225.95,14800378000,貨幣製造及信用秩序制度等企画立案費,財務省,財務本省,その他の事項経費,その他の事項経費,貨幣製造費99.8% 庁費0.1% 職員旅費0.0% 諸謝金0.0% 委員等旅費0.0%
2016,bdc.e10.f87278.95,1352404000,関税制度等企画立案費,財務省,財務本省,その他の事項経費,その他の事項経費,貿易調査統計費22.9% 研修所庁費22.8% 輸出入貨物分析機器整備費18.2% 庁費13.5% 職員旅費10.7% 電子計算機等借料7.8% 諸謝金3.7% 非常勤職員手当0.3% 委員等旅費0.1% 委員手当0.0%
2016,bdc.e10.c86269.50,162982313000,経済協力費,財務省,財務本省,経済協力費,経済協力費,政府開発援助独立行政法人国際協力機構有償資金協力部門出資金79.8% 政府開発援助アジア開発銀行等拠出金19.3% 政府開発援助米州投資公社出資金0.6% 政府開発援助庁費0.1% 政府開発援助職員旅費0.1% 政府開発援助アジア開発銀行総会開催準備庁費0.0% 政府開発援助外国人招へい旅費0.0% 政府開発援助招へい外国人滞在費0.0% 政府開発援助諸謝金0.0% 政府開発援助委員等旅費0.0% 政府開発援助情報処理業務庁費0.0%
2016,bdc.e10.725dd9.95,79723000,政策金融費(その他の事項経費),財務省,財務本省,その他の事項経費,その他の事項経費,危機対応円滑化業務補助金99.0% 危機対応円滑化業務補給金1.0%
2016,bdc.e10.725dd9.60,131536000000,政策金融費(中小企業対策費),財務省,財務本省,中小企業対策費,中小企業対策費,株式会社日本政策金融公庫出資金89.9% 株式会社日本政策金融公庫補給金10.1%
2016,bdc.e10.4d2e44.95,7117271000,国家公務員共済組合連合会等助成費(その他の事項経費),財務省,財務本省,その他の事項経費,その他の事項経費,基礎年金等国家公務員共済組合連合会職員共済組合負担金49.4% 旧令共済組合年金等交付金26.4% 国家公務員共済組合連合会補助金24.1% 日本製鉄八幡共済組合年金交付金0.2%
2016,bdc.e10.4d2e44.06,117713000,国家公務員共済組合連合会等助成費(生活扶助等社会福祉費),財務省,財務本省,生活扶助等社会福祉費,社会保障関係費,日本郵政共済組合等補助金100.0%
2016,bdc.e10.4d2e44.02,63162044000,国家公務員共済組合連合会等助成費(年金給付費),財務省,財務本省,年金給付費,社会保障関係費,基礎年金等日本郵政共済組合等負担金100.0%
2016,bdc.e10.c59735.95,572700000000,復興事業費等東日本大震災復興特別会計へ繰入(その他の事項経費),財務省,財務本省,その他の事項経費,その他の事項経費,東日本大震災復興特別会計へ繰入100.0%
2016,bdc.e10.4e4bec.98,300000000000,予備費,財務省,財務本省,予備費,予備費,(予備費)100.0%
2016,bdc.b24.6b1b78.95,43804477000,財務局共通費,財務省,財務局,その他の事項経費,その他の事項経費,職員基本給44.8% 職員諸手当21.8% 国有資産所在市町村交付金15.1% 庁費6.9% 情報処理業務庁費3.4% 超過勤務手当2.2% 賠償償還及払戻金1.9% 非常勤職員手当1.3% 短時間勤務職員給与0.8% 児童手当0.6% 通信専用料0.3% 休職者給与0.2% 職員旅費0.2% 各所修繕0.2% 公共施設等維持管理運営費0.2% 換地清算金0.0% 諸謝金0.0% 土地建物借料0.0% 外国為替検査旅費0.0% 委員等旅費0.0% 自動車重量税0.0% 交際費0.0%
2016,bdc.b24.a33599.95,74956000,財務局施設費,財務省,財務局,その他の事項経費,その他の事項経費,施設整備費90.3% 施設施工庁費9.5% 施設施工旅費0.2%
2016,bdc.b24.1a62a2.95,13204741000,財務局業務費,財務省,財務局,その他の事項経費,その他の事項経費,国有財産管理処分庁費43.2% 非常勤職員手当14.9% 合同宿舎管理費13.4% 各所修繕10.2% 国有財産評価等手数料4.9% 普通財産維持費4.5% 庁費2.7% 金融機関等検査旅費2.6% 職員旅費1.5% 立会検査旅費0.8% 土地建物借料0.8% 情報処理業務庁費0.2% 移転等補償金0.1% 諸謝金0.1% 委員手当0.0% 捜査費0.0% 委員等旅費0.0%
2016,bdc.42f.91a4af.95,67767562000,税関共通費,財務省,税関,その他の事項経費,その他の事項経費,職員基本給56.7% 職員諸手当27.5% 超過勤務手当8.4% 庁費3.4% 短時間勤務職員給与1.3% 児童手当1.0% 非常勤職員手当0.5% 被服費0.3% 各所修繕0.3% 休職者給与0.2% 職員旅費0.1% 情報処理業務庁費0.1% 国有資産所在市町村交付金0.0% 土地建物借料0.0% 電子計算機等借料0.0% 諸謝金0.0% 換地清算金0.0% 公共施設等維持管理運営費0.0% 賠償償還及払戻金0.0% 委員等旅費0.0% 交際費0.0% 自動車重量税0.0%
2016,bdc.42f.bbecb5.95,143881000,税関施設費,財務省,税関,その他の事項経費,その他の事項経費,施設整備費90.0% 施設施工庁費9.5% 施設施工旅費0.6%
2016,bdc.42f.6c5850.95,31364593000,税関業務費,財務省,税関,その他の事項経費,その他の事項経費,税関業務特別庁費67.7% 通関電子情報処理組織使用料17.0% 土地建物借料7.0% 船舶運航費3.9% 通信専用料2.4% 監視取締旅費0.9% 輸出入調査旅費0.7% 捜査費0.1% 航海日当食卓料0.1% 公共施設等維持管理運営費0.0% 自動車重量税0.0% 諸謝金0.0% 各所修繕0.0% 褒賞品費0.0% 委員等旅費0.0% 委員手当0.0% 参考人旅費0.0% 電子計算機等借料0.0%
2016,bdc.42f.02cf3e.95,883689000,船舶建造費,財務省,税関,その他の事項経費,その他の事項経費,船舶建造費97.7% 船舶建造庁費2.0% 船舶建造旅費0.3%
2016,bdc.75c.4eeaaa.95,571271404000,国税庁共通費,財務省,国税庁,その他の事項経費,その他の事項経費,職員基本給46.1% 職員諸手当21.9% 国家公務員共済組合負担金12.5% 退職手当8.0% 超過勤務手当3.5% 基礎年金等国家公務員共済組合負担金3.1% 庁費1.6% 短時間勤務職員給与1.4% 各所修繕0.6% 児童手当0.5% 赴任旅費0.2% 休職者給与0.1% 非常勤職員手当0.1% 公共施設等維持管理運営費0.1% 職員旅費0.1% 公務災害補償費0.0% 諸謝金0.0% 国有資産所在市町村交付金0.0% 育児休業手当金国家公務員共済組合負担金0.0% 賠償償還及払戻金0.0% 国際機関等派遣職員給与0.0% 委員手当0.0% 委員等旅費0.0% 交際費0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 報償費0.0% 自動車重量税0.0% 保証金0.0% 国有特許発明補償費0.0%
2016,bdc.75c.4427f2.95,2544691000,国税庁施設費,財務省,国税庁,その他の事項経費,その他の事項経費,施設整備費93.0% 施設施工庁費6.9% 施設施工旅費0.1% 不動産購入費0.0%
2016,bdc.75c.a014b4.95,118922711000,税務業務費,財務省,国税庁,その他の事項経費,その他の事項経費,税務特別庁費61.8% 電子計算機等借料22.5% 成果重視事業国税電子申告・納税システム開発運用費7.6% 税務調査旅費4.6% 校費0.9% 職員旅費0.7% 土地建物借料0.5% 単式蒸留しようちゆう製造業近代化事業費等補助金0.5% 捜査費0.4% 通信専用料0.1% 諸謝金0.1% 非常勤職員手当0.0% 委員等旅費0.0% 自動車重量税0.0% 褒賞品費0.0% 政府開発援助庁費0.0% 経済協力開発機構拠出金0.0% 政府開発援助職員旅費0.0% 証紙製造費0.0% 政府開発援助諸謝金0.0%
2016,bdc.75c.862627.95,4838418000,国税不服審判所,財務省,国税庁,その他の事項経費,その他の事項経費,職員基本給60.2% 職員諸手当30.4% 庁費3.7% 超過勤務手当2.7% 情報処理業務庁費1.1% 不服審査旅費1.1% 児童手当0.5% 短時間勤務職員給与0.2% 職員旅費0.1% 交際費0.0% 委員等旅費0.0% 自動車重量税0.0%
2016,bdc.75c.a137aa.13,976993000,独立行政法人酒類総合研究所運営費,財務省,国税庁,科学技術振興費,文教及び科学振興費,独立行政法人酒類総合研究所運営費交付金100.0%
2016,ed3.9d2.0ef51d.95,109247075000,文部科学本省共通費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,基礎年金等国家公務員共済組合負担金45.9% 国家公務員共済組合負担金33.3% 職員基本給7.3% 職員諸手当3.8% 退職手当2.3% 庁費1.6% 超過勤務手当1.2% 電子計算機等借料0.9% 情報処理業務庁費0.8% 公務災害補償費0.6% 公共施設等維持管理運営費0.6% 官民区分所有施設維持管理運営費0.2% 国有資産所在市町村交付金0.2% 委員手当0.2% 各所修繕0.2% 委員等旅費0.1% 職員旅費0.1% 主要国首脳会議開催庁費0.1% 児童手当0.1% 短時間勤務職員給与0.1% 休職者給与0.1% 外国留学旅費0.1% 非常勤職員手当0.1% 国際機関等派遣職員給与0.0% 赴任旅費0.0% 諸謝金0.0% 賠償償還及払戻金0.0% 国立研究開発法人機能強化調査委託費0.0% 土地建物借料0.0% 教育方法等実践研究委託費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 国会図書館支部庁費0.0% 褒賞品費0.0% 交際費0.0% 主要国首脳会議開催職員旅費0.0% 自動車重量税0.0% 主要国首脳会議開催委員等旅費0.0%
2016,ed3.9d2.5e2a93.95,28816000,文部科学本省施設費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,施設整備費99.9% 施設施工庁費0.1%
2016,ed3.9d2.4db147.15,20949621000,生涯学習振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,学校・家庭・地域連携協力推進事業費補助金36.8% 放送大学学園補助金35.3% 生涯学習振興事業委託費14.7% 放送大学学園施設整備費補助金7.3% 情報処理業務庁費2.6% 庁費1.2% 高等学校卒業程度認定試験業務庁費0.6% 諸謝金0.5% 教育統計調査委託費0.5% 委員等旅費0.4% 職員旅費0.1% 学芸員等外国研修旅費0.0% 公立社会教育施設災害復旧都道府県事務費交付金0.0% 全国生涯学習ネットワークフォーラム運営費0.0%
2016,ed3.9d2.0036f3.13,2767895000,独立行政法人国立科学博物館運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立科学博物館運営費交付金100.0%
2016,ed3.9d2.5131b4.95,524024000,独立行政法人国立女性教育会館運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立女性教育会館運営費交付金100.0%
2016,ed3.9d2.df9a39.15,532835299000,初等中等教育等振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,高等学校等就学支援金交付金68.1% 教科書購入費7.7% 幼稚園就園奨励費補助金6.1% 高等学校等修学支援事業費補助金2.5% 教育支援体制整備事業費補助金2.2% 認定こども園施設整備交付金2.2% 初等中等教育等振興事業委託費2.1% 在外教育施設派遣教員等謝金2.0% 在外教育施設派遣教員委託費1.3% 特別支援教育就学奨励費負担金1.2% 特別支援教育就学奨励費補助金1.1% 高等学校等就学支援金事務費交付金0.9% へき地児童生徒援助費等補助金0.5% 災害共済給付補助金0.4% 教育支援体制整備事業費交付金0.4% 在外教育施設派遣教員等旅費0.3% 教職員研修費0.3% 被災児童生徒就学支援等事業交付金0.2% 要保護児童生徒援助費補助金0.1% 公立高等学校授業料不徴収交付金0.1% 特別支援教育就学奨励費交付金0.1% 学習指導要領改訂等業務委員等旅費0.0% 学習指導要領改訂等業務謝金0.0% 公立文教施設整備等都道府県事務費交付金0.0% 庁費0.0% 国際文化交流促進費補助金0.0% 委員等旅費0.0% 教育振興事業費補助金0.0% 学習指導要領改訂等業務庁費0.0% 諸謝金0.0% 職員旅費0.0% 教員講習開設事業費等補助金0.0% 情報処理業務庁費0.0% 教員免許管理システム開発費補助金0.0% 健康教育振興事業費補助金0.0% 学校教育設備整備費等補助金0.0% 非常勤職員手当0.0% 学習指導要領改訂等業務旅費0.0% 青少年国際交流体験推進事業費補助金0.0%
2016,ed3.9d2.2497b4.95,9029353000,独立行政法人国立青少年教育振興機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構運営費交付金100.0%
2016,ed3.9d2.7417d6.95,695748000,独立行政法人国立青少年教育振興機構施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構施設整備費補助金100.0%
2016,ed3.9d2.da0b20.95,1168565000,独立行政法人教員研修センター運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教員研修センター運営費交付金100.0%
2016,ed3.9d2.8598ad.95,105965000,独立行政法人教員研修センター施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教員研修センター施設整備費補助金100.0%
2016,ed3.9d2.5c4027.13,1142919000,独立行政法人国立特別支援教育総合研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所運営費交付金100.0%
