year,code,amount,name,topname,depname,depcat,cat,ref
2017,5c2.537.2c4316.13,5264779000,厚生労働本省試験研究所試験研究費,厚生労働省,厚生労働本省試験研究機関,科学技術振興費,文教及び科学振興費,試験研究費53.9% 移転費37.9% 庁費3.3% 受託研究費1.8% 電子計算機等借料1.1% 政府開発援助試験研究費0.7% 試験研究所研究設備整備費0.4% 諸謝金0.3% 職員旅費0.3% 委員等旅費0.1% 外国人招へい旅費0.1% 受託研究旅費0.1% 外来研究員等旅費0.0% 招へい外国人滞在費0.0% 政府開発援助職員旅費0.0% 情報処理業務庁費0.0% 国有特許発明補償費0.0% 政府開発援助諸謝金0.0%
2017,5c2.e78.9ef11e.06,5922322000,国立更生援護機関共通費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,職員基本給51.3% 職員諸手当25.1% 庁費15.2% 超過勤務手当5.1% 各所修繕0.8% 土地借料0.7% 短時間勤務職員給与0.7% 児童手当0.7% 情報処理業務庁費0.2% 国有資産所在市町村交付金0.1% 職員旅費0.0% 自動車重量税0.0%
2017,5c2.e78.ab65aa.06,239594000,国立更生援護機関施設費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,施設整備費94.0% 施設施工庁費6.0% 施設施工旅費0.1%
2017,5c2.e78.c5bd9c.06,13688000,国立児童自立支援施設運営費(生活扶助等社会福祉費),厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,諸謝金85.3% 委員等旅費14.7%
2017,5c2.e78.c5bd9c.05,132127000,国立児童自立支援施設運営費(少子化対策費),厚生労働省,国立更生援護機関,少子化対策費,社会保障関係費,児童自立支援庁費67.9% 入所児童食糧費28.3% 児童保護指導等旅費2.6% 入所児童見学等旅費1.2%
2017,5c2.e78.0ec3e5.06,1991361000,国立更生援護所運営費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,更生援護庁費54.3% 医療機器整備費9.6% 諸謝金8.5% 医薬品等購入費6.1% 入所施設器材整備費5.6% 入所者食糧費5.6% 非常勤職員手当2.8% 義肢製作原材料費2.5% 患者食糧費1.6% 職員旅費1.3% 委員等旅費0.8% 試験研究費0.4% 政府開発援助庁費0.4% 受託研究費0.3% 受託研究旅費0.1% 入所者見学等旅費0.1% 国有特許発明補償費0.0%
2017,5c2.ebe.9b1d67.95,14026268000,地方厚生局共通費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,職員基本給53.2% 職員諸手当27.7% 情報処理業務庁費4.1% 土地建物借料4.0% 庁費3.9% 超過勤務手当3.6% 短時間勤務職員給与1.5% 児童手当0.7% 職員旅費0.4% 監査旅費0.4% 公共施設等維持管理運営費0.1% 移転費0.1% 諸謝金0.1% 委員等旅費0.1% 自動車重量税0.0%
2017,5c2.ebe.829843.95,1129759000,保険医療機関等指導監督等実施費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,医療給付適正化業務庁費52.3% 諸謝金38.6% 医療給付等調査旅費5.5% 委員等旅費3.3% 職員旅費0.3%
2017,5c2.ebe.e1f9b3.95,700779000,医師等国家試験実施費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,医師等国家試験費99.7% 職員旅費0.3% 諸謝金0.0%
2017,5c2.ebe.26d45f.95,515369000,麻薬・覚せい剤等対策費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,麻薬取締業務庁費74.1% 麻薬取締旅費14.8% 麻薬取締活動費10.8% 諸謝金0.3%
2017,5c2.ebe.d859e8.95,79461000,医療観察等実施費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,心神喪失者等医療観察法入院決定者移送費84.1% 心神喪失者等医療観察法入院決定執行旅費8.5% 職員旅費3.4% 監査旅費2.0% 委員等旅費1.2% 非常勤職員手当0.8%
2017,5c2.172.b8414c.95,88341886000,都道府県労働局共通費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,職員基本給61.6% 職員諸手当31.1% 超過勤務手当3.3% 短時間勤務職員給与1.5% 庁費1.1% 児童手当0.7% 移転費0.2% 統計調査員手当0.1% 土地建物借料0.1% 職員旅費0.1% 公共施設等維持管理運営費0.1% 各所修繕0.0% 検定検査費0.0% 委員手当0.0% 諸謝金0.0% 厚生労働統計調査費0.0% 検定検査旅費0.0% 情報処理業務庁費0.0% 国有資産所在市町村交付金0.0% 自動車重量税0.0% 委員等旅費0.0% 参考人等旅費0.0%
2017,5c2.172.d4ca11.95,198546000,都道府県労働局施設費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,施設整備費88.5% 施設施工庁費11.0% 施設施工旅費0.4%
2017,5c2.172.b4a1a7.95,651697000,労働条件確保・改善対策費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,諸謝金38.9% 委員手当31.3% 庁費17.3% 監督旅費9.1% 職員旅費1.8% 委員等旅費1.4% 参考人等旅費0.2%
2017,5c2.172.fce21a.95,68904000,個別労働紛争対策費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,委員手当90.1% 委員等旅費5.2% 職員旅費3.0% 庁費1.3% 諸謝金0.5%
2017,5c2.172.6d3ba3.95,33771000,職業紹介事業等実施費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,庁費56.5% 職員旅費43.5%
2017,5c2.172.bb8fbe.95,3488927000,高齢者等雇用安定・促進費(その他の事項経費),厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,諸謝金71.2% 高齢者等雇用安定促進業務庁費17.3% 土地建物借料8.6% 庁費2.0% 職員旅費0.6% 委員等旅費0.4%
2017,5c2.172.bb8fbe.08,3027154000,高齢者等雇用安定・促進費(雇用労災対策費),厚生労働省,都道府県労働局,雇用労災対策費,社会保障関係費,障害者等雇用安定促進業務諸謝金84.0% 障害者等雇用安定促進業務庁費14.9% 障害者等雇用安定促進業務委員等旅費0.7% 障害者等雇用安定促進業務職員旅費0.4%
2017,5c2.172.6718bf.95,2961000,若年者等職業能力開発支援費(その他の事項経費),厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,職員旅費72.6% 諸謝金18.8% 委員等旅費8.2% 庁費0.3%
2017,5c2.172.6718bf.08,1191697000,若年者等職業能力開発支援費(雇用労災対策費),厚生労働省,都道府県労働局,雇用労災対策費,社会保障関係費,職業能力開発支援事業委託費100.0%
2017,5c2.172.e12bbe.95,99183000,男女均等雇用対策費,厚生労働省,都道府県労働局,その他の事項経費,その他の事項経費,雇用均等行政特別協助員手当73.5% 庁費18.2% 職員旅費7.6% 委員等旅費0.5% 諸謝金0.1%
2017,5c2.6e1.4c5e1e.95,1079981000,中央労働委員会共通費,厚生労働省,中央労働委員会,その他の事項経費,その他の事項経費,職員基本給55.1% 職員諸手当29.5% 庁費9.0% 超過勤務手当3.1% 短時間勤務職員給与1.8% 各所修繕1.2% 児童手当0.2%
2017,5c2.6e1.687232.95,316960000,労使関係等安定形成促進費,厚生労働省,中央労働委員会,その他の事項経費,その他の事項経費,委員手当61.7% 庁費26.8% 委員等旅費5.3% 公益事業等賃金調査費3.2% 職員旅費2.2% 諸謝金0.5% 証人等旅費0.3% 予納金0.0% 自動車重量税0.0%
2017,458.a0f.b5f301.95,90370524000,農林水産本省共通費,農林水産省,農林水産本省,その他の事項経費,その他の事項経費,国家公務員共済組合負担金24.7% 退職手当22.6% 職員基本給19.6% 職員諸手当10.5% 基礎年金等国家公務員共済組合負担金7.1% 超過勤務手当3.8% 庁費3.5% 情報処理業務庁費2.7% 職員旅費1.1% 賠償償還及払戻金0.9% 赴任旅費0.7% 休職者給与0.6% 国際機関等派遣職員給与0.5% 公務災害補償費0.4% 児童手当0.2% 短時間勤務職員給与0.2% 各所修繕0.2% 非常勤職員手当0.2% 農林水産政策調査等委託費0.1% 農業協同組合等検査旅費0.1% 委員等旅費0.1% 宿舎撤去費0.1% 外国留学旅費0.1% 災害検査旅費0.1% 諸謝金0.1% 農林水産調査研究普及費補助金0.0% 国有資産所在市町村交付金0.0% 委員手当0.0% 褒賞品費0.0% 国会図書館支部庁費0.0% 農林水産政策調査費0.0% 土地建物借料0.0% 通信専用料0.0% 交際費0.0% 自動車重量税0.0% 主要国首脳会議開催職員旅費0.0% 主要国首脳会議開催庁費0.0% 育児休業手当金国家公務員共済組合負担金0.0%
2017,458.a0f.be515c.95,312772000,農林水産本省施設費,農林水産省,農林水産本省,その他の事項経費,その他の事項経費,施設整備費96.4% 施設施工庁費3.6% 施設施工旅費0.0%
2017,458.a0f.c19e50.65,1418462000,食品の安全・消費者の信頼確保対策費,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,食品の安全・消費者の信頼確保対策調査等委託費46.9% 庁費28.0% 職員旅費16.6% 食品の安全・消費者の信頼確保対策事業費補助金5.7% 情報処理業務庁費0.8% 委員等旅費0.6% 諸謝金0.5% 外国人招へい旅費0.3% 招へい外国人滞在費0.3% 食品の安全・消費者の信頼確保対策調査等地方公共団体委託費0.2% 通信専用料0.0%
2017,458.a0f.2e67cd.65,6602873000,独立行政法人農林水産消費安全技術センター運営費,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,独立行政法人農林水産消費安全技術センター運営費交付金100.0%
2017,458.a0f.4f0b5d.65,1844259000,国産農産物消費拡大対策費,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,国産農産物消費拡大対策調査等委託費50.0% 国産農産物消費拡大対策事業費補助金28.4% 国産農産物消費拡大対策地方公共団体事業費補助金15.2% 職員旅費2.8% 庁費2.8% 諸謝金0.6% 委員等旅費0.2% 褒賞品費0.0%
2017,458.a0f.a5a3ba.65,8483009000,農林水産物・食品輸出促進対策費,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,農林水産物・食品輸出促進対策事業費補助金85.3% 農林水産物・食品輸出促進対策調査等委託費10.3% 情報処理業務庁費2.8% 庁費0.7% 職員旅費0.7% 委員等旅費0.1% 諸謝金0.0% 農林水産物・食品輸出促進対策調査費0.0%
2017,458.a0f.dfa90a.65,21253772000,食料安全保障確立対策費,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,緊急食糧支援事業費補助金42.6% 食料安全保障確立対策推進交付金12.9% 家畜伝染病予防費負担金10.9% 食料安全保障確立対策事業費補助金8.2% 政府開発援助国際連合食糧農業機関等拠出金7.4% 患畜処理手当等交付金4.3% 食料安全保障確立対策調査等委託費3.6% 国際捕鯨委員会等分担金3.0% 植物防疫事業交付金1.4% 国際連合食糧農業機関等拠出金1.2% 政府開発援助食料安全保障確立対策事業費補助金1.0% 職員旅費0.8% 食料安全保障確立対策調査費0.7% 庁費0.7% 政府開発援助食料安全保障確立対策調査等委託費0.7% 食料安全保障確立対策整備交付金0.3% 政府開発援助職員旅費0.1% 委員等旅費0.0% 政府開発援助庁費0.0% 諸謝金0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 政府開発援助委員等旅費0.0% 政府開発援助諸謝金0.0%
2017,458.a0f.99a917.65,77000000000,食料安全保障確立対策費食料安定供給特別会計へ繰入,農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,食料安定供給特別会計へ繰入100.0%
2017,458.a0f.756e7b.65,170420497000,担い手育成・確保等対策費(食料安定供給関係費),農林水産省,農林水産本省,食料安定供給関係費,食料安定供給関係費,経営所得安定対策交付金41.9% 農業共済事業事務費負担金22.1% 担い手育成・確保等対策事業費補助金12.1% 株式会社日本政策金融公庫補給金10.0% 担い手育成・確保等対策地方公共団体事業費補助金9.0% 農業経営金融支援対策費補助金2.8% 庁費0.8% 担い手育成・確保等対策地方公共団体整備費補助金0.4% 株式会社日本政策金融公庫出資金0.3% 担い手育成・確保等対策調査等委託費0.2% 情報処理業務庁費0.2% 農業信用保険事業交付金0.1% 職員旅費0.1% 株式会社日本政策金融公庫補助金0.0% 担い手育成・確保等対策調査等地方公共団体委託費0.0% 委員等旅費0.0% 諸謝金0.0% 被害農家営農資金利子補給等補助金0.0% 農業近代化資金利子補給金0.0%
2017,458.a0f.756e7b.06,119415055000,担い手育成・確保等対策費(生活扶助等社会福祉費),農林水産省,農林水産本省,生活扶助等社会福祉費,社会保障関係費,農業者年金給付費等負担金99.3% 農林漁業団体職員共済組合年金給付費補助金0.6% 農林漁業団体職員共済組合事務費補助金0.1% 農業者年金等実施業務庁費0.0% 農業者年金等実施業務旅費0.0% 農業者年金等実施謝金0.0%
