year,code,amount,name,topname,depname,depcat,cat,ref
2015,ed3.9d2.df9a39.15,535503048000,初等中等教育等振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,高等学校等就学支援金交付金55.9% 公立高等学校授業料不徴収交付金14.4% 教科書購入費7.7% 幼稚園就園奨励費補助金6.0% 初等中等教育等振興事業委託費2.4% 認定こども園施設整備交付金2.2% 教育支援体制整備事業費補助金1.8% 在外教育施設派遣教員等謝金1.7% 高等学校等修学支援事業費補助金1.6% 在外教育施設派遣教員委託費1.3% 特別支援教育就学奨励費負担金1.2% 特別支援教育就学奨励費補助金0.9% 高等学校等就学支援金事務費交付金0.7% 災害共済給付補助金0.4% 教職員研修費0.3% 教育支援体制整備事業費交付金0.3% へき地児童生徒援助費等補助金0.3% 在外教育施設派遣教員等旅費0.3% 要保護児童生徒援助費補助金0.2% 特別支援教育就学奨励費交付金0.1% 幼稚園就園奨励事業管理システム開発費補助金0.1% 青少年国際交流体験推進事業費補助金0.0% 委員等旅費0.0% 公立文教施設整備等都道府県事務費交付金0.0% 庁費0.0% 諸謝金0.0% 国際文化交流促進費補助金0.0% 教育振興事業費補助金0.0% 職員旅費0.0% 教員講習開設事業費等補助金0.0% 情報処理業務庁費0.0% 健康教育振興事業費補助金0.0% 学校教育設備整備費等補助金0.0% 非常勤職員手当0.0% 子育て支援対策臨時特例交付金0.0%
2015,ed3.9d2.2497b4.95,9029353000,独立行政法人国立青少年教育振興機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構運営費交付金100.0%
2015,ed3.9d2.da0b20.95,1004659000,独立行政法人教員研修センター運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教員研修センター運営費交付金100.0%
2015,ed3.9d2.8598ad.95,242008000,独立行政法人教員研修センター施設整備費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教員研修センター施設整備費補助金100.0%
2015,ed3.9d2.5c4027.13,1087076000,独立行政法人国立特別支援教育総合研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所運営費交付金100.0%
2015,ed3.9d2.2d6913.13,52578000,独立行政法人国立特別支援教育総合研究所施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所施設整備費補助金100.0%
2015,ed3.9d2.c39407.11,1528387487000,義務教育費国庫負担金,文部科学省,文部科学本省,義務教育費国庫負担金,文教及び科学振興費,義務教育費国庫負担金100.0%
2015,ed3.9d2.5f1ed9.15,34577121000,高等教育振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学改革強化推進補助金36.4% 国際化拠点整備事業費補助金30.3% 大学改革推進等補助金26.9% 国立大学法人設備整備費補助金3.5% 政府開発援助国際化拠点整備事業費補助金1.7% 大学改革推進委託費0.9% 庁費0.1% 職員旅費0.1% 委員等旅費0.1% 諸謝金0.1% 外国人招へい旅費0.0% 招へい外国人滞在費0.0%
2015,ed3.9d2.5f1ed9.13,26976949000,高等教育振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,研究拠点形成費等補助金77.7% 国立大学法人先端研究推進費補助金22.3% 研究拠点形成等業務庁費0.0% 研究拠点形成等謝金0.0% 研究拠点形成等委員等旅費0.0% 研究拠点形成等業務旅費0.0%
2015,ed3.9d2.837ad6.15,1562994000,独立行政法人大学評価・学位授与機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人大学評価・学位授与機構運営費交付金100.0%
2015,ed3.9d2.85669d.15,62004004000,独立行政法人国立高等専門学校機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構運営費交付金100.0%
2015,ed3.9d2.8c678c.15,300892000,独立行政法人国立大学財務・経営センター運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立大学財務・経営センター一般勘定運営費交付金100.0%
2015,ed3.9d2.b17fd5.15,1253585000,独立行政法人国立高等専門学校機構施設整備費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構施設整備費補助金100.0%
2015,ed3.9d2.19d531.16,84120136000,育英事業費,文部科学省,文部科学本省,育英事業費,文教及び科学振興費,育英資金貸付金88.9% 育英資金返還免除等補助金7.1% 奨学金業務システム開発費補助金2.7% 育英資金利子補給金1.2% 高等学校等奨学金事業交付金0.0%
2015,ed3.9d2.997990.15,558225342000,私立学校振興費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,私立大学等経常費補助金57.0% 基礎年金等日本私立学校振興・共済事業団補助金21.8% 私立高等学校等経常費助成費補助金17.8% 私立学校施設整備費補助金1.7% 私立大学等教育研究活性化設備整備費補助金0.8% 私立大学等研究設備整備費等補助金0.5% 私立学校施設高度化推進事業費補助金0.3% 日本私立学校振興・共済事業団補助金0.1% 教育研修活動費補助金0.0% 諸謝金0.0% 委員等旅費0.0% 職員旅費0.0% 委員手当0.0% 庁費0.0%
2015,ed3.9d2.1bc7cf.13,32819797000,科学技術・学術政策推進費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,地域産学官連携科学技術振興事業費補助金30.2% 国際研究拠点形成促進事業費補助金28.7% 科学技術人材育成費補助金17.8% 理科教育設備整備費等補助金7.1% 戦略的国際研究交流推進事業費補助金5.8% 政策立案人材育成等拠点形成事業費補助金1.7% 科学技術人材養成等委託費1.5% 科学技術総合研究委託費1.0% 研究支援体制整備事業費補助金0.9% 先導的創造科学技術開発費補助金0.9% 産学官連携支援事業委託費0.9% 電子計算機等借料0.7% 情報処理業務庁費0.6% 庁費0.4% 非常勤職員手当0.3% 委員等旅費0.3% 科学技術調査資料作成委託費0.3% 職員旅費0.3% 国際科学技術センター拠出金0.2% 試験研究費0.2% 経済協力開発機構拠出金0.2% 諸謝金0.1% 在外研究員旅費0.1% 経済協力開発機構国際機関分担金0.0% 外国人招へい旅費0.0% 研究開発評価推進調査委託費0.0% 褒賞品費0.0% 科学技術試験研究委託費0.0% 招へい外国人滞在費0.0%
2015,ed3.9d2.58f40b.13,280860049000,研究振興費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,科学研究費補助金47.4% 学術研究助成基金補助金33.5% 特定先端大型研究施設運営費等補助金13.1% 研究大学強化促進費補助金2.2% 特定先端大型研究施設利用促進交付金1.1% 科学技術試験研究委託費1.0% 高性能汎用計算機高度利用事業費補助金0.7% 研究開発施設共用等促進費補助金0.4% 国立研究開発法人理化学研究所設備整備費補助金0.3% 特定先端大型研究施設整備費補助金0.1% 共同利用・共同研究拠点形成事業費補助金0.1% 庁費0.0% 委員等旅費0.0% 非常勤職員手当0.0% 諸謝金0.0% 職員旅費0.0% 科学技術基礎調査等委託費0.0%
2015,ed3.9d2.6e57fc.15,50483667000,国立大学法人施設整備費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人施設整備費補助金100.0%
2015,ed3.9d2.6e57fc.13,4371748000,国立大学法人施設整備費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立大学法人先端研究等施設整備費補助金100.0%
2015,ed3.9d2.4d2d85.15,3136166000,国立大学法人船舶建造費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人船舶建造費補助金100.0%
2015,ed3.9d2.95525e.15,1094545795000,国立大学法人運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人運営費交付金100.0%
2015,ed3.9d2.45c04a.13,27238826000,独立行政法人日本学術振興会運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人日本学術振興会一般勘定運営費交付金100.0%
2015,ed3.9d2.bb95b0.13,142786133000,研究開発推進費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,医療研究開発推進事業費補助金36.4% 国際宇宙ステーション開発費補助金21.2% 国際熱核融合実験炉研究開発費補助金11.6% 地球観測システム研究開発費補助金9.7% 科学技術試験研究委託費7.2% 基幹ロケット高度化推進費補助金3.6% 先進的核融合研究開発費補助金1.9% 核燃料物質輸送事業費補助金1.4% 国際核融合エネルギー機構分担金1.4% 生体機能解明等基礎研究拠出金1.3% 地球観測技術等調査研究委託費1.0% 環境技術等研究開発推進事業費補助金1.0% 科学技術基礎調査等委託費0.8% 国立研究開発法人宇宙航空研究開発機構設備整備費補助金0.8% 地震調査研究推進業務庁費0.2% 核変換技術研究開発費補助金0.2% 庁費0.1% 職員旅費0.1% 経済協力開発機構国際機関分担金0.1% 非常勤職員手当0.1% 委員等旅費0.1% 在外研究員旅費0.0% 地球観測政府間会合拠出金0.0% 諸謝金0.0% 委員手当0.0% 地球圏・生物圏国際協同研究計画拠出金0.0% 情報処理業務庁費0.0% 次世代医療研究開発拠点形成事業費補助金0.0%
2015,ed3.9d2.bb95b0.63,1764308000,研究開発推進費(エネルギー対策費),文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,国立研究開発法人日本原子力研究開発機構設備整備費補助金49.2% 核セキュリティ強化等推進事業費補助金30.6% 原子力人材育成等推進事業費補助金20.1% 原子力基礎基盤研究委託費0.0%
2015,ed3.9d2.eb5865.13,4910148000,国立研究開発法人日本医療研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人日本医療研究開発機構運営費交付金100.0%
2015,ed3.9d2.9aff2f.13,100553048000,国立研究開発法人科学技術振興機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人科学技術振興機構一般勘定運営費交付金100.0%
2015,ed3.9d2.893e1d.13,11917948000,国立研究開発法人物質・材料研究機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人物質・材料研究機構運営費交付金100.0%
2015,ed3.9d2.7ea4d5.13,9016768000,国立研究開発法人放射線医学総合研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人放射線医学総合研究所運営費交付金100.0%
2015,ed3.9d2.fd7858.13,729810000,国立研究開発法人放射線医学総合研究所施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人放射線医学総合研究所施設整備費補助金100.0%
2015,ed3.9d2.9dfe20.63,108497298000,電源開発促進税財源電源立地対策及電源利用対策費エネルギー対策特別会計へ繰入,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,電源開発促進税財源のエネルギー対策特別会計へ繰入100.0%
2015,ed3.9d2.982b1c.63,453702000,電源立地対策費エネルギー対策特別会計へ繰入,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,エネルギー対策特別会計へ繰入100.0%
2015,ed3.9d2.c0e4e4.63,48274087000,国立研究開発法人日本原子力研究開発機構運営費,文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,国立研究開発法人日本原子力研究開発機構一般勘定運営費交付金100.0%
2015,ed3.9d2.7f7bac.13,3973757000,国立研究開発法人日本原子力研究開発機構施設整備費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人日本原子力研究開発機構核融合研究開発施設整備費補助金100.0%
2015,ed3.9d2.7f7bac.63,751286000,国立研究開発法人日本原子力研究開発機構施設整備費(エネルギー対策費),文部科学省,文部科学本省,エネルギー対策費,エネルギー対策費,国立研究開発法人日本原子力研究開発機構施設整備費補助金100.0%
2015,ed3.9d2.a9a7bd.13,124553836000,国立研究開発法人宇宙航空研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人宇宙航空研究開発機構運営費交付金100.0%
2015,ed3.9d2.d9f323.13,7308867000,国立研究開発法人宇宙航空研究開発機構施設整備費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人宇宙航空研究開発機構施設整備費補助金100.0%
2015,ed3.9d2.66a511.13,4774419000,南極地域観測事業費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,航空機及船舶運航費78.8% 航空機購入費11.3% 南極地域観測事業業務庁費3.4% 職員諸手当2.2% 南極地域観測委託費1.5% 糧食費1.5% 南極地域観測隊員派遣旅費0.8% 南極地域観測隊員派遣謝金0.2% 南極条約事務局拠出金0.0% 委員等旅費0.0% 諸謝金0.0% 職員旅費0.0%
2015,ed3.9d2.87aee9.13,32604686000,国立研究開発法人海洋研究開発機構運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海洋研究開発機構運営費交付金100.0%
2015,ed3.9d2.b20e87.13,301000000,国立研究開発法人海洋研究開発機構船舶建造費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人海洋研究開発機構船舶建造費補助金100.0%
2015,ed3.9d2.fe4cf9.13,51481219000,国立研究開発法人理化学研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立研究開発法人理化学研究所運営費交付金100.0%
