year,code,amount,name,topname,depname,depcat,cat,ref
2020,5c2.90f.b66d42.02,11964423852000,基礎年金拠出金等年金特別会計へ繰入,厚生労働省,厚生労働本省,年金給付費,社会保障関係費,基礎年金年金特別会計へ繰入96.8% 年金特別会計へ繰入3.2% 福祉年金等年金特別会計へ繰入0.0%
2020,5c2.90f.40db79.95,59283000,私的年金制度整備運営費(その他の事項経費),厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,社会保障関係情報化業務庁費93.9% 委員等旅費2.5% 庁費1.9% 職員旅費1.1% 諸謝金0.5%
2020,5c2.90f.40db79.02,3569828000,私的年金制度整備運営費(年金給付費),厚生労働省,厚生労働本省,年金給付費,社会保障関係費,国民年金基金等給付費負担金100.0%
2020,5c2.90f.40db79.06,4275000,私的年金制度整備運営費(生活扶助等社会福祉費),厚生労働省,厚生労働本省,生活扶助等社会福祉費,社会保障関係費,存続厚生年金基金等未納掛金等交付金100.0%
2020,5c2.90f.aed6d9.95,134493000,高齢者日常生活支援等推進費(その他の事項経費),厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,褒賞品費52.3% 庁費46.3% 職員旅費0.8% 諸謝金0.5% 監査旅費0.1% 委員等旅費0.0%
2020,5c2.90f.aed6d9.06,5254296000,高齢者日常生活支援等推進費(生活扶助等社会福祉費),厚生労働省,厚生労働本省,生活扶助等社会福祉費,社会保障関係費,老人保健事業推進費等補助金49.0% 在宅福祉事業費補助金48.9% 高齢者福祉推進事業費補助金1.9% 高齢者社会活動支援事業費補助金0.2%
2020,5c2.90f.aed6d9.04,197203643000,高齢者日常生活支援等推進費(介護給付費),厚生労働省,厚生労働本省,介護給付費,社会保障関係費,地域支援事業交付金100.0%
2020,5c2.90f.d159c1.06,63926704000,介護保険制度運営推進費(生活扶助等社会福祉費),厚生労働省,厚生労働本省,生活扶助等社会福祉費,社会保障関係費,保険者機能強化推進交付金31.3% 介護保険事業費補助金29.2% 介護保険災害等臨時特例補助金15.0% 地域介護・福祉空間整備等施設整備交付金14.3% 要介護認定調査委託費6.4% 国民健康保険災害等臨時特例補助金2.6% 国民健康保険組合災害等臨時特例補助金0.6% 介護保険関係業務費補助金0.4% 庁費0.1% 介護サービス指導者養成研修等委託費0.1% 社会保障関係情報化業務庁費0.0% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0% 監査旅費0.0%
2020,5c2.90f.d159c1.04,3109185920000,介護保険制度運営推進費(介護給付費),厚生労働省,厚生労働本省,介護給付費,社会保障関係費,介護給付費等負担金70.5% 介護給付費財政調整交付金18.5% 国民健康保険介護納付金負担金6.1% 医療介護提供体制改革推進交付金1.8% 国民健康保険介護納付金財政調整交付金1.7% 国民健康保険組合介護納付金補助金0.7% 介護保険保険者努力支援交付金0.6% 全国健康保険協会介護納付金補助金0.0%
2020,5c2.90f.8644e3.06,110072203000,業務取扱費年金特別会計へ繰入,厚生労働省,厚生労働本省,生活扶助等社会福祉費,社会保障関係費,年金特別会計へ繰入100.0%
2020,5c2.90f.47c45c.95,18138948000,国際機関活動推進費(その他の事項経費),厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,経済協力開発機構等拠出金73.8% 国際労働機関分担金17.4% 国際労働機関拠出金3.5% 政府開発援助国際労働機関分担金3.1% 国際がん研究機関等分担金1.5% 政府開発援助国際労働機関拠出金0.6% 国際連合開発計画拠出金0.0%
2020,5c2.90f.47c45c.50,12045581000,国際機関活動推進費(経済協力費),厚生労働省,厚生労働本省,経済協力費,経済協力費,政府開発援助世界保健機関等拠出金62.2% 政府開発援助世界保健機関分担金28.7% 世界保健機関分担金9.1%
2020,5c2.90f.47c45c.07,198220000,国際機関活動推進費(保健衛生対策費),厚生労働省,厚生労働本省,保健衛生対策費,社会保障関係費,グローバル抗菌薬研究開発パートナーシップ拠出金100.0%
2020,5c2.90f.16af94.95,232289000,国際協力費,厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,政府開発援助外国人留学生受入事業等委託費41.9% 政府開発援助アジア労働技術協力費等補助金22.0% 政府開発援助衛生関係指導者養成等委託費18.9% 政府開発援助難民救援業務委託費14.9% 政府開発援助職員旅費1.8% 政府開発援助諸謝金0.3% 政府開発援助庁費0.1% 政府開発援助委員等旅費0.1%
2020,5c2.90f.ef6f60.13,113226144000,厚生労働調査研究等推進費(科学技術振興費),厚生労働省,厚生労働本省,科学技術振興費,文教及び科学振興費,医療研究開発推進事業費補助金49.3% 革新的研究開発推進基金補助金44.2% 厚生労働科学研究費補助金6.2% 国立感染症研究所施設周辺安全対策等事業費補助金0.2% 医療情報システム開発等委託費0.1% 庁費0.0% 諸謝金0.0% 職員旅費0.0% 委員等旅費0.0%
2020,5c2.90f.ef6f60.07,20110801000,厚生労働調査研究等推進費(保健衛生対策費),厚生労働省,厚生労働本省,保健衛生対策費,社会保障関係費,保健衛生医療調査等推進事業費補助金45.7% 厚生労働行政推進調査事業費補助金40.4% 国民生活基礎調査等委託費9.0% 厚生労働統計調査費4.8% 保健福祉調査地方公共団体委託費0.1%
2020,5c2.90f.b9d613.13,3847420000,国立研究開発法人医薬基盤・健康・栄養研究所運営費,厚生労働省,厚生労働本省,科学技術振興費,文教及び科学振興費,国立研究開発法人医薬基盤・健康・栄養研究所運営費交付金100.0%
2020,5c2.90f.f57186.13,46750000,国立研究開発法人医薬基盤・健康・栄養研究所施設整備費,厚生労働省,厚生労働本省,科学技術振興費,文教及び科学振興費,国立研究開発法人医薬基盤・健康・栄養研究所施設整備費補助金100.0%
2020,5c2.90f.7bb9a8.95,14916679000,社会保障・税番号活用推進費,厚生労働省,厚生労働本省,その他の事項経費,その他の事項経費,社会保障・税番号制度システム整備費補助金96.6% 社会保障・税番号制度活用推進委託費3.2% 情報処理業務庁費0.2% 職員旅費0.0%
2020,5c2.90f.6305db.45,3000000,水道施設整備事業調査諸費,厚生労働省,厚生労働本省,公園水道廃棄物処理等施設整備費,公共事業関係費,委員等旅費66.3% 職員旅費20.0% 庁費7.1% 諸謝金6.6%
2020,5c2.90f.6c4103.49,356000000,水道施設災害復旧事業費,厚生労働省,厚生労働本省,災害復旧等事業費,公共事業関係費,水道施設災害復旧事業費補助100.0%
2020,5c2.6ae.8447c5.07,8583461000,検疫所共通費,厚生労働省,検疫所,保健衛生対策費,社会保障関係費,職員基本給54.8% 職員諸手当29.6% 庁費7.4% 超過勤務手当4.2% 短時間勤務職員給与2.8% 児童手当0.5% 各所修繕0.4% 非常勤職員手当0.2% 職員旅費0.1% 国有資産所在市町村交付金0.0% 自動車重量税0.0% 電子計算機等借料0.0%
2020,5c2.6ae.8e6b66.07,151742000,検疫所施設費,厚生労働省,検疫所,保健衛生対策費,社会保障関係費,施設整備費96.6% 施設施工庁費3.4% 施設施工旅費0.0%
2020,5c2.6ae.0377ef.07,11672064000,検疫業務等実施費,厚生労働省,検疫所,保健衛生対策費,社会保障関係費,検疫庁費95.9% 土地建物借料1.9% 検疫旅費1.2% 情報処理業務庁費0.9% 職員旅費0.0% 委員等旅費0.0% 電子計算機等借料0.0% 自動車重量税0.0% 諸謝金0.0% 停留者食糧費0.0% 航海日当食卓料0.0%
2020,5c2.6ae.f6b99b.07,2033996000,輸入食品検査業務実施費,厚生労働省,検疫所,保健衛生対策費,社会保障関係費,食品試験検査費85.1% 検疫庁費13.2% 情報処理業務庁費0.9% 検疫旅費0.8% 職員旅費0.0% 自動車重量税0.0% 諸謝金0.0% 委員等旅費0.0%
2020,5c2.8b8.15e24a.07,19242501000,国立ハンセン病療養所共通費,厚生労働省,国立ハンセン病療養所,保健衛生対策費,社会保障関係費,職員基本給57.2% 職員諸手当30.7% 超過勤務手当5.6% 短時間勤務職員給与3.3% 庁費1.4% 児童手当0.8% 各所修繕0.6% 非常勤職員手当0.3% 情報処理業務庁費0.1% 職員旅費0.0% 自動車重量税0.0% 国有資産所在市町村交付金0.0%
2020,5c2.8b8.e52783.07,3487663000,国立ハンセン病療養所施設費,厚生労働省,国立ハンセン病療養所,保健衛生対策費,社会保障関係費,施設整備費91.4% 施設施工庁費8.5% 施設施工旅費0.1%
2020,5c2.8b8.5a953f.07,10261736000,国立ハンセン病療養所運営費,厚生労働省,国立ハンセン病療養所,保健衛生対策費,社会保障関係費,入所者療養諸費71.8% 医薬品等購入費12.7% 入所者食糧費6.3% 医療機器整備費4.4% 諸謝金2.0% 入所者給与金1.8% 入所者作業謝金0.3% 職員旅費0.3% 庁費0.1% 船舶運航費0.1% 委員等旅費0.1% 患者食糧費0.0% 土地建物借料0.0% 航海日当食卓料0.0% 入所者転送等旅費0.0% 生徒旅費0.0%
2020,5c2.537.0ccad0.13,9630560000,厚生労働本省試験研究所共通費,厚生労働省,厚生労働本省試験研究機関,科学技術振興費,文教及び科学振興費,職員基本給43.7% 職員諸手当24.4% 移転費20.1% 庁費3.9% 土地建物借料2.0% 短時間勤務職員給与1.9% 電子計算機等借料1.7% 情報処理業務庁費0.8% 超過勤務手当0.7% 児童手当0.5% 各所修繕0.3% 職員旅費0.0% 自動車重量税0.0%
2020,5c2.537.dc6324.13,365409000,厚生労働本省試験研究所施設費,厚生労働省,厚生労働本省試験研究機関,科学技術振興費,文教及び科学振興費,施設整備費98.5% 施設施工庁費1.3% 施設施工旅費0.2%
2020,5c2.537.8a166e.13,478830000,血清等製造及検定費,厚生労働省,厚生労働本省試験研究機関,科学技術振興費,文教及び科学振興費,検定検査材料費85.7% 電子計算機等借料6.5% 情報処理業務庁費5.3% 庁費1.9% 試験製造費0.5% 菌株維持費0.2%
2020,5c2.537.2c4316.13,5823485000,厚生労働本省試験研究所試験研究費,厚生労働省,厚生労働本省試験研究機関,科学技術振興費,文教及び科学振興費,試験研究費91.5% 庁費3.3% 受託研究費1.6% 電子計算機等借料1.1% 試験研究所研究設備整備費0.9% 政府開発援助試験研究費0.7% 職員旅費0.3% 諸謝金0.3% 委員等旅費0.1% 外国人招へい旅費0.1% 受託研究旅費0.0% 外来研究員等旅費0.0% 情報処理業務庁費0.0% 招へい外国人滞在費0.0% 政府開発援助職員旅費0.0% 国有特許発明補償費0.0% 政府開発援助諸謝金0.0%
2020,5c2.e78.9ef11e.06,6205726000,国立更生援護機関共通費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,職員基本給50.4% 職員諸手当25.5% 庁費13.8% 超過勤務手当4.7% 短時間勤務職員給与2.2% 情報処理業務庁費1.1% 各所修繕0.8% 土地借料0.7% 児童手当0.6% 非常勤職員手当0.1% 国有資産所在市町村交付金0.1% 職員旅費0.0% 自動車重量税0.0% 産業廃棄物処理業務庁費0.0%
2020,5c2.e78.ab65aa.06,108083000,国立更生援護機関施設費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,施設整備費95.1% 施設施工庁費4.9% 施設施工旅費0.1%
2020,5c2.e78.c5bd9c.06,19827000,国立児童自立支援施設運営費(生活扶助等社会福祉費),厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,諸謝金89.5% 委員等旅費10.5%
2020,5c2.e78.c5bd9c.05,133168000,国立児童自立支援施設運営費(少子化対策費),厚生労働省,国立更生援護機関,少子化対策費,社会保障関係費,児童自立支援庁費70.1% 入所児童食糧費26.6% 児童保護指導等旅費2.1% 入所児童見学等旅費1.2%
2020,5c2.e78.0ec3e5.06,2307450000,国立更生援護所運営費,厚生労働省,国立更生援護機関,生活扶助等社会福祉費,社会保障関係費,更生援護庁費65.7% 諸謝金6.8% 医薬品等購入費5.2% 入所者食糧費4.9% 入所施設器材整備費4.1% 非常勤職員手当3.9% 医療機器整備費3.5% 義肢製作原材料費2.2% 患者食糧費1.3% 職員旅費1.0% 委員等旅費0.7% 試験研究費0.3% 政府開発援助庁費0.3% 入所者見学等旅費0.1% 国有特許発明補償費0.0% 受託研究旅費0.0% 受託研究費0.0%
2020,5c2.ebe.9b1d67.95,14462256000,地方厚生局共通費,厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,職員基本給52.1% 職員諸手当27.7% 情報処理業務庁費4.1% 庁費4.1% 超過勤務手当3.6% 土地建物借料3.4% 短時間勤務職員給与2.8% 児童手当0.6% 職員旅費0.4% 施設整備費0.3% 監査旅費0.3% 移転費0.2% 公共施設等維持管理運営費0.1% 医薬品審査等業務庁費0.1% 諸謝金0.1% 委員等旅費0.0% 社会保障関係情報化業務庁費0.0% 自動車重量税0.0%
2020,5c2.ebe.829843.95,68242000,保険医療機関等指導監督等実施費(その他の事項経費),厚生労働省,地方厚生局,その他の事項経費,その他の事項経費,医療給付適正化業務庁費62.1% 職員旅費32.1% 諸謝金2.3% 医療給付等調査旅費2.3% 委員等旅費1.3%
